20220215,49:24.0,18,21140263891,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220215,54:04.0,18,21120331593,1303050300066,蜜汁味烤肉肠,萨啦咪蜜汁烤肠18g,包,,萨啦咪,9,9,3,3,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220215,09:32.0,20,21120331678,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220215,09:32.0,20,21120331678,1501030100095,台式孜然肠,双汇台式香肠(孜然)38g,包,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220215,09:32.0,20,21120331678,1501030100123,香辣香肠,双汇香辣香肠35g,包,35g,双汇,1.2,1.2,1.2,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220215,18:29.0,20,21120331685,1501030100068,活炫风刻花香肠,双汇火炫风45g,根,45g,双汇,6,6,3,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220215,18:29.0,20,21120331685,1501030100095,台式孜然肠,双汇台式香肠(孜然)38g,包,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220216,10:48.0,9,21120331778,2000000578743,香肠,双汇泡面拍档香肠270g,包,270g,双汇,8.8,8.8,8.8,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220216,55:07.0,9,21120331825,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,14,14,7,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220216,52:34.0,10,21120331885,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220216,58:14.0,10,21140264152,1303050300048,蜜汁烤肉肠,萨啦咪蜜汁烤肉肠56g,包,,萨啦咪,12.9,12.9,12.9,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220216,00:12.0,11,21120331893,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220216,28:49.0,11,21160178508,1501030100097,辣吗辣藤椒风味香肠,双汇辣吗？辣(藤椒风味)70g,支,70g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220216,14:12.0,12,21160178539,1501030100123,香辣香肠,双汇香辣香肠35g,包,35g,双汇,1.2,1.2,1.2,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220216,20:45.0,12,21160178544,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,41.4,41.4,13.8,3,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220216,15:43.0,13,21130270407,55010500038,酱香肘,酱香肉,个,,未知,41.4,41.4,13.8,3,0,生鲜,冷藏类,冷藏肉制品,肘花
20220216,54:46.0,14,21130270462,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220216,00:10.0,15,21160178633,2000000578743,香肠,双汇泡面拍档香肠270g,包,270g,双汇,8.8,8.8,8.8,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220216,39:03.0,16,21130270561,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20220216,26:47.0,17,21140264180,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220216,23:22.0,18,21120331965,1501030100095,台式孜然肠,双汇台式香肠(孜然)38g,包,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220216,23:22.0,18,21120331965,1501030100123,香辣香肠,双汇香辣香肠35g,包,35g,双汇,2.4,2.4,1.2,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220216,57:51.0,18,21140264235,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220216,10:04.0,19,21140264249,1501030100091,Q趣香肠(玉米),双汇Q趣儿（玉米风味香肠）70g,根,70g,未知,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220216,28:25.0,19,21120332000,1401020500007,金标火腿礼盒,金华金标火腿礼盒2.5kg,只,2.5kg,金华金标,298,298,298,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220216,58:01.0,19,21120332018,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220217,29:57.0,8,21120332063,2000000578743,香肠,双汇泡面拍档香肠270g,包,270g,双汇,8.8,8.8,8.8,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220217,38:52.0,8,21120332068,1501030100110,汇福来蒸煮淀粉肉肠,双汇福32g,根,32g,未知,2,2,0.5,4,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220217,16:18.0,9,21120332094,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220217,07:30.0,10,21140264370,1501030100068,活炫风刻花香肠,双汇火炫风45g,根,45g,双汇,12,12,3,4,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220217,07:30.0,10,21140264370,1501030100081,台式（香辣）肠,双汇台式烤香肠(香辣)38g,包,38g,双汇,11.5,11.5,2.3,5,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220217,34:32.0,10,21120332167,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220217,01:55.0,11,21120332193,2000000097640,骨香王中王,双汇骨香王中王270g,袋,270g,双汇,13,13,13,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220217,41:24.0,11,21160178740,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220217,12:44.0,12,21160178756,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220217,30:59.0,12,21160178765,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220217,25:54.0,14,21130270686,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220217,33:30.0,14,21130270693,1501030100035,王中王（无淀粉火腿肠）,双汇无淀粉王中王400g,包,400g,双汇,18,18,18,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220217,57:50.0,14,21130270705,1303050300048,蜜汁烤肉肠,萨啦咪蜜汁烤肉肠56g,包,,萨啦咪,12.9,12.9,12.9,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220217,53:50.0,15,21130270748,1501030100110,汇福来蒸煮淀粉肉肠,双汇福32g,根,32g,未知,3,3,0.5,6,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220217,55:04.0,15,21130270749,1501030100068,活炫风刻花香肠,双汇火炫风45g,根,45g,双汇,3,3,3,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220217,57:50.0,15,21130270752,1501030100035,王中王（无淀粉火腿肠）,双汇无淀粉王中王400g,包,400g,双汇,18,18,18,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220217,18:51.0,17,21140264421,2000000097213,甜玉米香肠,双汇甜玉米香肠45g,根,45g,双汇,8,8,1,8,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220217,41:58.0,17,21140264435,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220217,43:16.0,17,21140264436,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220217,04:52.0,18,21140264446,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220217,38:25.0,18,21140264459,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220218,45:13.0,8,21140264537,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220218,47:23.0,8,21140264542,1501030100082,泡面拍档香肠,双汇泡面拍档香肠70g,支,70g,双汇,3,3,3,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220218,38:02.0,10,21120332521,2000000097787,王中王优级火腿肠,A双汇王中王优级火腿肠(9支装)270g,袋,270g,双汇,10,10,10,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220218,15:11.0,11,21120332561,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,27.6,27.6,13.8,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220218,27:46.0,11,21160178967,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220218,00:37.0,12,21160178985,1501030100097,辣吗辣藤椒风味香肠,双汇辣吗？辣(藤椒风味)70g,支,70g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220218,05:02.0,12,21130270845,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20220218,09:11.0,12,21160178988,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220218,09:11.0,12,21160178988,2000000097640,骨香王中王,双汇骨香王中王270g,袋,270g,双汇,13,13,13,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220218,28:03.0,12,21130270864,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,14,14,7,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220218,28:50.0,13,21160179032,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220218,36:59.0,13,21130270897,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20220218,05:44.0,14,21130270912,1401020500007,金标火腿礼盒,金华金标火腿礼盒2.5kg,只,2.5kg,金华金标,298,298,298,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220218,25:17.0,14,21160179058,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20220218,33:03.0,14,21160179061,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20220218,47:42.0,15,21160179105,1303050300066,蜜汁味烤肉肠,萨啦咪蜜汁烤肠18g,包,,萨啦咪,3,3,3,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220218,51:10.0,16,21130271022,2000000578743,香肠,双汇泡面拍档香肠270g,包,270g,双汇,8.8,8.8,8.8,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220218,29:32.0,18,21140264767,1501030100082,泡面拍档香肠,双汇泡面拍档香肠70g,支,70g,双汇,3,3,3,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220218,29:32.0,18,21140264767,1501030100094,肉花肠,双汇肉花肠70g,根,70g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220218,29:32.0,18,21140264767,1501030100097,辣吗辣藤椒风味香肠,双汇辣吗？辣(藤椒风味)70g,支,70g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220218,45:58.0,18,21140264774,1501030100035,王中王（无淀粉火腿肠）,双汇无淀粉王中王400g,包,400g,双汇,18,18,18,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220218,47:00.0,18,21120332615,1501030100096,藤椒风味香肠,双汇辣吗？辣(藤椒风味)320g,包,320g,双汇,11.5,11.5,11.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220218,47:00.0,18,21120332615,1501030100123,香辣香肠,双汇香辣香肠35g,包,35g,双汇,6,6,1.2,5,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220218,59:49.0,18,21120332621,2000000097640,骨香王中王,双汇骨香王中王270g,袋,270g,双汇,13,13,13,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220218,15:58.0,19,21120332634,1303050300048,蜜汁烤肉肠,萨啦咪蜜汁烤肉肠56g,包,,萨啦咪,12.9,12.9,12.9,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220218,15:58.0,19,21120332634,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220218,17:38.0,19,21120332636,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220218,18:51.0,19,21140264793,1501030100082,泡面拍档香肠,双汇泡面拍档香肠70g,支,70g,双汇,9,9,3,3,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220218,18:51.0,19,21140264793,1501030100123,香辣香肠,双汇香辣香肠35g,包,35g,双汇,2.4,2.4,1.2,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220218,30:27.0,19,21120332640,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,14,14,7,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220218,52:56.0,19,21120332652,1303050300162,心味脆骨烤肠,心味脆骨烤肠72g,包,72g,未知,9.9,9.9,9.9,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220218,33:36.0,20,21120332664,1501030100080,泡面拍档香肠,双汇泡面拍档香肠35g,支,35g,双汇,2.4,2.4,1.2,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220218,40:39.0,20,21120332672,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220218,05:31.0,21,21120332688,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,14,14,7,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220219,28:18.0,7,21120332702,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220219,17:55.0,8,21140264863,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220219,41:00.0,8,21120332738,1501030100082,泡面拍档香肠,双汇泡面拍档香肠70g,支,70g,双汇,6,6,3,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220219,12:25.0,9,21120332771,1501030100110,汇福来蒸煮淀粉肉肠,双汇福32g,根,32g,未知,3,3,0.5,6,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220219,26:41.0,9,21140264941,2000000097640,骨香王中王,双汇骨香王中王270g,袋,270g,双汇,13,13,13,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220219,37:39.0,9,21160179176,55010500038,酱香肘,酱香肉,个,,未知,27.6,27.6,13.8,2,0,生鲜,冷藏类,冷藏肉制品,肘花
20220219,35:02.0,10,21140265053,1501030100068,活炫风刻花香肠,双汇火炫风45g,根,45g,双汇,3,3,3,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220219,35:02.0,10,21140265053,1501030100095,台式孜然肠,双汇台式香肠(孜然)38g,包,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220219,16:32.0,11,21140265100,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20220219,12:13.0,12,21160179289,1501030100082,泡面拍档香肠,双汇泡面拍档香肠70g,支,70g,双汇,6,6,3,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220219,12:13.0,12,21160179289,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220219,17:24.0,13,21160179319,1501030100082,泡面拍档香肠,双汇泡面拍档香肠70g,支,70g,双汇,6,6,3,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220219,29:56.0,13,21130271153,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220219,48:26.0,13,21160179345,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220219,06:13.0,14,21130271182,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20220219,13:39.0,14,21130271187,1303050300080,一根脆骨奥尔良味,起亮食品一根脆骨奥尔良味40g,包,40g,起亮,2,2,2,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220219,14:27.0,14,21160179372,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220219,22:48.0,15,21120332954,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220219,45:45.0,15,21130271245,1303050300048,蜜汁烤肉肠,萨啦咪蜜汁烤肉肠56g,包,,萨啦咪,12.9,12.9,12.9,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220219,49:32.0,15,21160179443,1303050300080,一根脆骨奥尔良味,起亮食品一根脆骨奥尔良味40g,包,40g,起亮,8,8,2,4,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220219,49:32.0,15,21160179443,1501030100095,台式孜然肠,双汇台式香肠(孜然)38g,包,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220219,49:32.0,15,21160179443,1501030100097,辣吗辣藤椒风味香肠,双汇辣吗？辣(藤椒风味)70g,支,70g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220219,08:42.0,16,21130271275,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220219,24:03.0,16,21160179481,1501030100081,台式（香辣）肠,双汇台式烤香肠(香辣)38g,包,38g,双汇,18.4,18.4,2.3,8,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220219,53:33.0,16,21160179502,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220219,53:42.0,17,21120333003,1501030100080,泡面拍档香肠,双汇泡面拍档香肠35g,支,35g,双汇,1.2,1.2,1.2,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220219,53:42.0,17,21120333003,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220219,33:42.0,18,21140265155,1303050300080,一根脆骨奥尔良味,起亮食品一根脆骨奥尔良味40g,包,40g,起亮,2,2,2,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220219,33:42.0,18,21140265155,1501030100080,泡面拍档香肠,双汇泡面拍档香肠35g,支,35g,双汇,7.2,7.2,1.2,6,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220219,16:26.0,19,21120333079,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220219,26:04.0,20,21120333124,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220220,52:11.0,7,21120333186,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220220,32:01.0,8,21120333206,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220220,43:58.0,8,21160179536,1501030100080,泡面拍档香肠,双汇泡面拍档香肠35g,支,35g,双汇,2.4,2.4,1.2,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20220220,04:06.0,10,21130271363,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220220,09:19.0,10,21130271370,2000000097534,爆炒肠火腿肠,双汇爆炒肠200g,根,200g,双汇,3.8,3.8,3.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220220,04:38.0,11,21160179672,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220220,30:54.0,12,21130271515,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220220,43:02.0,12,21130271524,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220220,47:28.0,12,21130271526,2000000097640,骨香王中王,双汇骨香王中王270g,袋,270g,双汇,13,13,13,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20220220,27:19.0,13,21130271565,1501030100035,王中王（无淀粉火腿肠）,双汇无淀粉王中王400g,包,400g,双汇,18,18,18,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
